2425,로또입장점,1,충남 천안시 서북구 입장면 하장리 45-22 세븐일레븐입장점내,36.91466,127.222087
2426,로또월드,1,경북 성주군 성주순환로 113 1층 창민전기,35.9262593,128.2814618
2427,로또 앤 모바일,1,인천 계양구 장제로 998 1층,37.5546377,126.7455524
2428,로또잭팟,1,서울 관악구 신림동 727-5,37.474435,126.916405
2429,로또주안점,1,인천 남구 숭의동 편의점내,37.46292,126.650359
2430,로또천국,1,서울 광진구 군자동 345번지,37.550917,127.070933
2431,로또천국건천점,1,경북 경주시 건천읍 건천리 293-1번지,35.849247,129.103388
2432,로또천안성남점,1,충남 천안시 동남구 성남면 신사리 332-1번지,36.742208,127.236495
2433,로또픽,1,서울 양천구 지양로 62 1층 일부,37.5212462,126.8344057
2434,로또카페,1,경기 평택시 서정동 818-34 1층102호,37.067252,127.060537
2435,로또타운점,1,대전 대덕구 우암로 466,36.3584775,127.450586
2436,로또토토,1,울산 남구 삼산동 1479-5번지 1층104호,35.538915,129.337112
2437,로또토토대박,1,강원 원주시 일산동 154-112 1층,37.345641,127.945539
2438,로또판매,1,서울 노원구 한글비석로15길 27 원산빌딩1층 토마토편의점,37.6570382,127.0741597
2439,로또판매,1,서울 구로구 구로동 3-25 1층 077호,37.507117,126.890258
2440,로또판매,1,서울 강남구 신사동 550-19 다올 부동산,37.523962,127.024521
2441,로또판매,1,전남 영광군 영광읍 남천리 324-10,35.275747,126.503509
2442,로또판매CU논현SK점,1,서울 강남구 논현동 241-3 제1층 108호 CU편의점,37.516743,127.040825
2443,로또판매 김포운양점,1,경기 김포시 김포한강11로 276 풍경마을반도유보라아파트 718동 지1층 101호 풍경마을반도유보라아파트,37.6537263,126.6799041
2444,로또판매선부점,1,경기 안산시 단원구 선부동 1070-18 상록빌딩 106호 gs25,37.336645,126.809399
2445,로또판매점,1,경남 창원시 마산합포구 문화북1길 37 1층,35.1874111,128.561139
2446,로또판매점,1,경남 거제시 중곡로3길 46 1층,34.893712,128.6258088
2447,로또판매점,1,경북 상주시 상서문로 59 (남성동),36.4152372,128.1558755
2448,로또판매점,1,경기 김포시 김포한강2로 208 고창마을케이시시스위첸아파트 스웨첸아파트상가1동101호씨유kcc점,37.6437878,126.6646473
2449,로또판매점,1,경남 고성군 고성읍 중앙로 20,34.9742877,128.3223572
2450,로또판매점,1,경북 예천군 예천읍 효자로 82 (서본리),36.6563145,128.4528591
2451,로또판매점,1,경기 시흥시 금오로 503,37.4469,126.832008
2452,로또판매소,1,강원 철원군 동송읍 이평리 852-1번지,38.209212,127.216799
2453,로또판매점,1,서울 관악구 신림동 1433-131 1층,37.485037,126.926485
2454,로또판매점,1,부산 남구 대연동 1604-5번지 다산슈퍼,35.134202,129.081256
2455,로또판매점,1,서울 은평구 응암동 589-38,37.590578,126.916275
2456,로또판매점,1,충북 청주시 서원구 현도면 선동리 502-5 gs25편의점,36.486912,127.423371
2457,로또판매점,1,서울 성북구 하월곡동 70-150번지,37.604923,127.036931
2458,로또판매점,1,경남 진주시 신안동 705-4주공3차아파트상가101호,35.177049,128.065059
2459,로또판매점(무지개점),1,경북 포항시 남구 중앙로 110 덕유빌딩 중간 상가,36.0230052,129.3688221
2460,로또판매점(복권방),1,경기 군포시 당동 921-5 금강프라자1-110호,37.346567,126.944317
2461,로또팡팡 토토팡팡,1,전북 군산시 지곡동 525-1번지,35.956672,126.710592
2462,로또편의점,1,전남 강진군 강진읍 남성리 24-36,34.636969,126.771373
2463,로또편의점,1,서울 구로구 구로제5동 536-46 지1층,37.4971668,126.8864943
2464,로또하기좋은날,1,강원 양구군 양구읍 상리 211-6 행운마트,38.105661,127.986804
2465,로또하복대두진점,1,충북 청주시 흥덕구 증안로 33 두진백로상가1층102호,36.6373495,127.4269745
2466,로또 휴게,1,제주 제주시 연삼로 626,33.5063005,126.5546979
2467,로또혁신점,1,경북 김천시 율곡동 777 cu로제니아,36.117584,128.181975
2468,로또행운마트,1,서울 양천구 신월동 52-11번지 1층,37.537731,126.827493
2469,로또행운방,1,전북 전주시 완산구 효자동3가 1458-3번지,35.834318,127.100491
2470,로또홍성휴게소(하행)판매점,1,충남 홍성군 은하면 금국리 292-3 서해안고속도로 홍성휴게소 하행내 하이샵코너내,36.552083,126.579929
2471,로또훼미리마트왜관점,1,경북 칠곡군 왜관읍 왜관리 191-3번지 CU편의점 내,35.996157,128.399252
2472,로타리상회,1,경북 구미시 공단동 263번지 상가1층4호,36.101394,128.385046
2473,루이방,1,경기 과천시 중앙로 135-1,37.4286047,126.9915391
2474,롯데무역,1,부산 영도구 영선동2가 197-2 1층 복권방,35.087274,129.043723
2475,리맥스복권방,1,경기 구리시 경춘로 239 리맥스프라자 앞 가판대(인창동 676-1),37.6016212,127.1416415
2476,리스정보통신,1,서울 강북구 수유동 564-15,37.646267,127.00817
2477,리치복권방,1,부산 수영구 민락동 113-21번지 B동101호 쉼표,35.156555,129.127846
2478,리치조이,1,경기 용인시 수지구 죽전로168번길 17 GS25단국대앞,37.324586,127.1251811
2479,마니마니 행복쇼핑,1,경남 고성군 남일로 411-3,34.9331193,128.194474
2480,마녀샐러드,1,서울 강남구 역삼동 637-36 정일빌딩1층2호,37.500779,127.033384
2481,마리나복권,1,부산 해운대구 좌동 1270-1CU해운대마리나점,35.17344,129.16761
2482,마산부림마트,1,경남 창원시 마산합포구 부림동 83-272번지 4필지,35.205787,128.572684
2483,마실더그린테이블,1,경기 용인시 기흥구 동백동 614-5 101호 마실,37.283551,127.153508
2484,만구수산유통,1,부산 서구 남부민동 685번지 현대타운상가1층86호 복권판매점,35.092556,129.024357
2485,만년복권방(농협홍삼),1,대전 서구 만년동 303번지 디지털타운1층64호 홍삼판매점,36.369339,127.380556
2486,만물전파사,1,경기 남양주시 화도읍 마석우리 271-8번지,37.651983,127.307842
2487,만물할인슈퍼,1,경남 창원시 성산구 대정로 145 개나리1차상가107호,35.2123933,128.7082813
2488,만복당,1,서울 성동구 금호동1가 125-1 신한은행 앞,37.554796,127.02026
2489,만복편의점,1,충북 청주시 흥덕구 봉명동 900,36.640285,127.460811
2490,만세복권,1,인천 서구 원당동 825-4CU 만세원당점,37.594616,126.696403
2491,만세복권방,1,경기 의정부시 가능동 31-21,37.752701,127.043711
2492,만수주공본점 로또판매,1,인천 남동구 만수동 14번지1층4호편의점내,37.456214,126.73656
2493,망원복권방,1,서울 마포구 망원동 486-1번지,37.557498,126.90624
2494,매물도 복권,1,경남 통영시 통영해안로 225-1,34.840957,128.4207464
2495,매표소,1,경기 부천시 원미구 도당동 255-2번지 도로부지,37.508677,126.78508
2496,매표소,1,충남 천안시 서북구 직산읍 양당리 234-1 1동,36.882388,127.112569
2497,매표소,1,경기 수원시 팔달구 팔달로2가 67-3,37.277892,127.017117
2498,매향슈퍼,1,경기 수원시 팔달구 남수동 16-19,37.282664,127.021036
2499,맨유편의점,1,충북 청주시 흥덕구 봉명동 2758 두진메인빌 상가 105호,36.651996,127.457833
2500,맨투맨복권방,1,충북 청주시 흥덕구 송절동 711 편의점,36.665703,127.45192
2501,명가로또복권,1,경남 거제시 사등면 덕호리 110-21번지 대교제일할인마트내,34.881505,128.477517
2502,명당,1,서울 강서구 화곡동 339-23,37.534121,126.847056
2503,명당 구로동 복권 판매점,1,서울 구로구 구로동 430 1층,37.493845,126.885524
2504,명당로또,1,울산 남구 팔등로 65,35.5456454,129.3134285
2505,명당로또,1,경남 창원시 성산구 가음동 38-20번지,35.206546,128.700308
2506,명당로또복권판매점,1,경기 용인시 기흥구 구성2로 18-5 102호,37.2921465,127.147358
2507,명당복권,1,인천 계양구 작전동 388-1,37.526644,126.729501
2508,명당복권방,1,충북 청주시 청원구 주성동 163-3,36.677179,127.497643
2509,명당복권방,1,전남 영암군 삼호읍 용앙리 212-7번지 명당복권방,34.745542,126.472982
2510,명당복권방,1,전남 영암군 삼호읍 용앙리212-7번지명당복권방,34.745542,126.472982
2511,명당복권방,1,대전 서구 도마동 89-19번지,36.316868,127.378722
2512,명당복권방,1,경기 남양주시 화도읍 창현리 472-7번지,37.650208,127.306249
2513,명당일세,1,경기 평택시 평택동 71-6,36.994076,127.084872
2514,명동2가로또가판대,1,서울 중구 명동2가 97-2번지,37.562636,126.981979
2515,명문슈퍼,1,부산 북구 덕천동 387-4번지,35.211998,129.013763
2516,명신사,1,서울 마포구 월드컵로 97 (망원동),37.557281,126.908676
2517,명성로또,1,서울 종로구 종로3가 123 핸드폰집,37.570132,126.991385
2518,명성복권방,1,전남 순천시 연향동 1462-2번지 명성복권방,34.948269,127.525156
2519,명성복권마트,1,충남 계룡시 장안로 66,36.2722886,127.2495135
2520,명품로또,1,경북 구미시 신시로 10,36.108745,128.339509
2521,명품로또,1,세종 새롬동 341-94 114호,36.484568,127.25076
2522,명품복권방,1,전남 목포시 상동 799-10 상가 123호,34.810544,126.418889
2523,모닝로또,1,인천 서구 검암동 599-7번지 모닝아트내코너,37.565521,126.67443
2524,모닝마트,1,대구 남구 대명동 3052-36번지,35.84554,128.564904
2525,모닝마트,1,울산 남구 장생포동 170번지,35.501972,129.374657
2526,모아주류뱅크광화문점,1,서울 종로구 통의동 47,37.57655,126.972857
2527,모퉁이슈퍼,1,경북 안동시 광석동 187-25번지,36.566666,128.722911
2528,목동행운복권방,1,대전 중구 목동 5-15번지,36.333655,127.41196
2529,몽유호가,1,서울 강동구 올림픽로 552 1층5호,37.5308364,127.1210241
2530,몽키버블티,1,경기 군포시 고산로250번길 27 1층 일부호(당동),37.3486769,126.9446632
2531,무궁화슈퍼,1,인천 남동구 남동대로 702 1층 1호,37.4448676,126.7072807
2532,무량복권,1,대구 수성구 시지로 37 1층 동편상가,35.8400613,128.6935501
2533,무지개,1,전북 군산시 수송동 821-5,35.96269,126.714529
2534,무지개로또복권,1,"경남 양산시 덕계2길 17 좌측 복권판매점	",35.3706777,129.1464803
2535,무지개로또방,1,인천 계양구 양지로 30 102호,37.5614094,126.7553992
2536,무지개슈퍼,1,서울 영등포구 신길동 97-4,37.514009,126.920302
2537,무판안경시청점,1,울산 남구 중앙로 210-1,35.5398151,129.3124953
2538,무한대박,1,인천 연수구 연수동 571-1번지,37.418676,126.681169
2539,문구뱅크,1,서울 은평구 서오릉로 71 영화마스타골프랜드,37.606745,126.92219
2540,문경로또,1,경북 문경시 문희로 19-1,36.7340981,128.1083275
2541,문막로또명당,1,강원 원주시 문막읍 문막리 484-2 1층,37.309371,127.818391
2542,문화럭키 판매점,1,충북 충주시 사직로 257-1 1층 2호,36.9691788,127.939814
2543,미니24시,1,인천 미추홀구 경인로 437,37.458155,126.68867
2544,미니슈퍼,1,부산 부산진구 가야동 50-43번지,35.156017,129.041999
2545,미니스톱 새법조타운점,1,부산 연제구 법원로16번길 10 금복빌딩,35.1902367,129.0734477
2546,미니스톱 평동타운점,1,광주 광산구 옥동 1238번지 미니스톱 내,35.125085,126.767225
2547,미니스톱 합정역점,1,서울 마포구 합정동 373-17호,37.54852,126.913614
2548,미니풀 복권판매점,1,경북 구미시 상모동 19-4,36.089806,128.354974
2549,미니행운로또,1,서울 동작구 사당동 220-85미니스톱 남성사당로점,37.485331,126.96998
2550,미래복권닷컴,1,경기 성남시 분당구 분당동 67번지 건영아파트상가113호,37.371393,127.140407
2551,미르복권편의점,1,전북 군산시 수송동 68-20번지,35.970109,126.718932
2552,미소로또,1,경기 남양주시 가운동 667-3번지 마이라이프 오피스텔,37.604562,127.156996
2553,미소마트,1,서울 강남구 테헤란로78길 8 현빌딩,37.505635,127.055241
2554,미양공단점,1,경기 안성시 미양면 계륵리 271-9번지 102호,36.977603,127.261275
2555,미화당슈퍼한신태화점,1,부산 사상구 낙동대로1210번길 53 한신괘법1차아파트상가,35.1678405,128.980572
2556,민속촌삼거리 행운복권방,1,경기 용인시 기흥구 용구대로 1869,37.2550038,127.1046694
2557,민우로또,1,충북 청주시 서원구 장암동 326-1,36.594122,127.486793
2558,머니머니,1,경기 시흥시 월곶중앙로14번길 100,37.3944687,126.7394632
2559,바로코사,1,경기 안산시 상록구 사동 1310-1,37.295528,126.851249
2560,바른행정사사무소,1,경기 고양시 일산서구 탄현동 1493-6,37.693559,126.768021
2561,바이더웨이편의점,1,부산 중구 남포동5가 11-4번지세븐일레븐편의점,35.098328,129.029299
2562,바이드,1,부산 연제구 연산동 710-1번지 세븐일레븐연산점 내,35.183975,129.08242
2563,빙고복권방 잉크충전방,1,제주 제주시 남녕로 36 영진그린빌라 영진그린빌라102호,33.4908758,126.4809357
2564,방이로또,1,서울 송파구 가락로 245 1층,37.5101796,127.1179862
2565,배팅샵(가장),1,대전 서구 가장동 33-1번지 1층 복권방,36.329184,127.386644
2566,백금당,1,부산 중구 중구로29번길 26,35.1005222,129.0265444
2567,백령로또,1,인천 옹진군 백령로278번길 18,37.9721607,124.7176818
2568,백마사거리로또판매점,1,경기 고양시 일산동구 마두동 730-5 1층 104호,37.653961,126.79074
2569,백석교판매점,1,경기 고양시 일산동구 마두동 783번지백석고교앞정류소,37.652864,126.785659
2570,백석로또복권방,1,충남 천안시 서북구 한들3로 85-85 메디컬센터 109호,36.8307845,127.1231458
2571,백암복권,1,경기 용인시 처인구 백암면 백암리 367 옆호수,37.165205,127.374797
2572,버스가두판매점,1,경기 수원시 영통구 영통동 955-1,37.262832,127.079579
2573,버스가판점,1,경기 안양시 만안구 안양동 164-1 진흥아파트앞 버스정류장,37.397272,126.930517
2574,버스매표소,1,경기 부천시 원미구 심곡동 164-4번지 도로부지,37.487028,126.783678
2575,버스매표소447,1,인천 동구 송림동 50-146,37.477349,126.645204
2576,버스토큰판매소,1,서울 구로구 개봉동 157-13번지,37.497664,126.856155
2577,버스판매소,1,경기 고양시 덕양구 화정동 865865선 신안아파트앞,37.637968,126.833658
